Well Row,Well Col,Content, Raw Data (530-15/590-20),
A,1,Sample X1,142716,
A,2,Sample X2,146497,
A,3,Sample X3,152348,
A,4,Sample X4,152726,
A,5,Sample X5,158337,
A,6,Sample X6,157636,
A,7,Sample X7,157526,
A,8,Sample X8,158863,
A,9,Sample X9,2326,
A,10,Sample X10,2214,
A,11,Sample X11,2352,
A,12,Sample X12,2320,
A,13,Sample X13,7726,
A,14,Sample X14,30239,
A,15,Sample X15,74711,
A,16,Sample X16,120054,
A,17,Sample X17,141211,
A,18,Sample X18,152328,
A,19,Sample X19,155022,
A,20,Sample X20,151464,
A,21,Sample X21,159051,
A,22,Sample X22,161138,
A,23,Sample X23,153462,
A,24,Sample X24,153415,
B,1,Sample X25,161782,
B,2,Sample X26,165416,
B,3,Sample X27,158669,
B,4,Sample X28,172069,
B,5,Sample X29,166631,
B,6,Sample X30,171639,
B,7,Sample X31,169492,
B,8,Sample X32,173450,
B,9,Sample X33,166473,
B,10,Sample X34,162953,
B,11,Sample X35,164249,
B,12,Sample X36,166965,
B,13,Sample X37,160288,
B,14,Sample X38,157737,
B,15,Sample X39,158479,
B,16,Sample X40,163022,
B,17,Sample X41,169729,
B,18,Sample X42,163705,
B,19,Sample X43,161304,
B,20,Sample X44,162638,
B,21,Sample X45,161536,
B,22,Sample X46,161411,
B,23,Sample X47,161779,
B,24,Sample X48,148636,
C,1,Sample X49,166109,
C,2,Sample X50,154711,
C,3,Sample X51,163012,
C,4,Sample X52,166357,
C,5,Sample X53,170353,
C,6,Sample X54,169935,
C,7,Sample X55,170920,
C,8,Sample X56,164753,
C,9,Sample X57,169447,
C,10,Sample X58,168558,
C,11,Sample X59,166123,
C,12,Sample X60,171751,
C,13,Sample X61,164177,
C,14,Sample X62,164711,
C,15,Sample X63,170009,
C,16,Sample X64,170119,
C,17,Sample X65,168961,
C,18,Sample X66,166860,
C,19,Sample X67,167735,
C,20,Sample X68,167496,
C,21,Sample X69,158131,
C,22,Sample X70,162154,
C,23,Sample X71,160608,
C,24,Sample X72,156884,
D,1,Sample X73,156296,
D,2,Sample X74,47250,
D,3,Sample X75,138273,
D,4,Sample X76,158134,
D,5,Sample X77,160694,
D,6,Sample X78,167832,
D,7,Sample X79,163789,
D,8,Sample X80,167845,
D,9,Sample X81,166596,
D,10,Sample X82,161760,
D,11,Sample X83,165042,
D,12,Sample X84,168547,
D,13,Sample X85,158750,
D,14,Sample X86,163545,
D,15,Sample X87,165218,
D,16,Sample X88,166660,
D,17,Sample X89,167703,
D,18,Sample X90,168554,
D,19,Sample X91,162181,
D,20,Sample X92,172626,
D,21,Sample X93,165923,
D,22,Sample X94,167932,
D,23,Sample X95,153782,
D,24,Sample X96,158803,
E,1,Sample X97,159875,
E,2,Sample X98,162722,
E,3,Sample X99,164975,
E,4,Sample X100,163311,
E,5,Sample X101,172654,
E,6,Sample X102,159565,
E,7,Sample X103,159282,
E,8,Sample X104,165612,
E,9,Sample X105,164952,
E,10,Sample X106,160735,
E,11,Sample X107,164838,
E,12,Sample X108,161625,
E,13,Sample X109,2848,
E,14,Sample X110,2826,
E,15,Sample X111,2891,
E,16,Sample X112,41684,
E,17,Sample X113,138571,
E,18,Sample X114,157895,
E,19,Sample X115,165621,
E,20,Sample X116,161484,
E,21,Sample X117,167934,
E,22,Sample X118,165729,
E,23,Sample X119,163736,
E,24,Sample X120,164248,
F,1,Sample X121,161286,
F,2,Sample X122,39350,
F,3,Sample X123,112183,
F,4,Sample X124,166065,
F,5,Sample X125,160333,
F,6,Sample X126,158953,
F,7,Sample X127,155808,
F,8,Sample X128,155364,
F,9,Sample X129,160985,
F,10,Sample X130,154561,
F,11,Sample X131,157264,
F,12,Sample X132,154332,
F,13,Sample X133,91176,
F,14,Sample X134,136150,
F,15,Sample X135,151497,
F,16,Sample X136,159728,
F,17,Sample X137,158160,
F,18,Sample X138,153704,
F,19,Sample X139,160610,
F,20,Sample X140,161757,
F,21,Sample X141,166247,
F,22,Sample X142,169678,
F,23,Sample X143,163306,
F,24,Sample X144,163724,
G,1,Sample X145,158508,
G,2,Sample X146,156926,
G,3,Sample X147,164464,
G,4,Sample X148,166941,
G,5,Sample X149,161252,
G,6,Sample X150,161905,
G,7,Sample X151,158811,
G,8,Sample X152,154148,
G,9,Sample X153,157033,
G,10,Sample X154,164558,
G,11,Sample X155,161383,
G,12,Sample X156,149686,
G,13,Sample X157,75551,
G,14,Sample X158,125921,
G,15,Sample X159,155838,
G,16,Sample X160,155714,
G,17,Sample X161,155407,
G,18,Sample X162,159107,
G,19,Sample X163,162426,
G,20,Sample X164,165032,
G,21,Sample X165,168478,
G,22,Sample X166,163740,
G,23,Sample X167,166815,
G,24,Sample X168,161329,
H,1,Sample X169,164158,
H,2,Sample X170,160300,
H,3,Sample X171,169672,
H,4,Sample X172,169551,
H,5,Sample X173,164524,
H,6,Sample X174,160965,
H,7,Sample X175,160318,
H,8,Sample X176,152486,
H,9,Sample X177,150651,
H,10,Sample X178,144511,
H,11,Sample X179,144833,
H,12,Sample X180,147370,
H,13,Sample X181,146008,
H,14,Sample X182,138223,
H,15,Sample X183,147648,
H,16,Sample X184,149242,
H,17,Sample X185,155681,
H,18,Sample X186,153027,
H,19,Sample X187,147847,
H,20,Sample X188,153447,
H,21,Sample X189,163735,
H,22,Sample X190,173291,
H,23,Sample X191,158520,
H,24,Sample X192,164007,
I,1,Sample X193,163823,
I,2,Sample X194,159724,
I,3,Sample X195,163889,
I,4,Sample X196,163207,
I,5,Sample X197,152119,
I,6,Sample X198,155636,
I,7,Sample X199,151101,
I,8,Sample X200,142978,
I,9,Sample X201,147800,
I,10,Sample X202,147766,
I,11,Sample X203,146189,
I,12,Sample X204,142982,
I,13,Sample X205,2657,
I,14,Sample X206,2660,
I,15,Sample X207,5436,
I,16,Sample X208,95308,
I,17,Sample X209,147579,
I,18,Sample X210,152394,
I,19,Sample X211,158487,
I,20,Sample X212,167590,
I,21,Sample X213,159519,
I,22,Sample X214,170461,
I,23,Sample X215,163130,
I,24,Sample X216,162961,
J,1,Sample X217,169160,
J,2,Sample X218,178070,
J,3,Sample X219,176608,
J,4,Sample X220,169160,
J,5,Sample X221,166404,
J,6,Sample X222,157633,
J,7,Sample X223,157578,
J,8,Sample X224,162834,
J,9,Sample X225,149204,
J,10,Sample X226,148704,
J,11,Sample X227,151023,
J,12,Sample X228,147738,
J,13,Sample X229,150834,
J,14,Sample X230,143059,
J,15,Sample X231,145806,
J,16,Sample X232,141757,
J,17,Sample X233,148255,
J,18,Sample X234,148207,
J,19,Sample X235,145476,
J,20,Sample X236,158122,
J,21,Sample X237,166166,
J,22,Sample X238,154066,
J,23,Sample X239,152626,
J,24,Sample X240,159706,
K,1,Sample X241,170932,
K,2,Sample X242,179551,
K,3,Sample X243,175666,
K,4,Sample X244,169334,
K,5,Sample X245,166009,
K,6,Sample X246,159691,
K,7,Sample X247,164701,
K,8,Sample X248,165562,
K,9,Sample X249,154337,
K,10,Sample X250,151604,
K,11,Sample X251,152121,
K,12,Sample X252,158326,
K,13,Sample X253,154591,
K,14,Sample X254,174223,
K,15,Sample X255,151034,
K,16,Sample X256,146923,
K,17,Sample X257,150708,
K,18,Sample X258,149416,
K,19,Sample X259,151450,
K,20,Sample X260,161605,
K,21,Sample X261,159924,
K,22,Sample X262,161348,
K,23,Sample X263,163129,
K,24,Sample X264,154827,
L,1,Sample X265,162466,
L,2,Sample X266,53158,
L,3,Sample X267,105970,
L,4,Sample X268,150585,
L,5,Sample X269,172264,
L,6,Sample X270,165277,
L,7,Sample X271,169566,
L,8,Sample X272,163669,
L,9,Sample X273,158298,
L,10,Sample X274,157730,
L,11,Sample X275,154863,
L,12,Sample X276,156053,
L,13,Sample X277,147709,
L,14,Sample X278,148499,
L,15,Sample X279,151213,
L,16,Sample X280,132223,
L,17,Sample X281,145286,
L,18,Sample X282,151552,
L,19,Sample X283,159506,
L,20,Sample X284,163478,
L,21,Sample X285,157684,
L,22,Sample X286,156777,
L,23,Sample X287,159812,
L,24,Sample X288,159445,
M,1,Sample X289,168855,
M,2,Sample X290,172857,
M,3,Sample X291,172004,
M,4,Sample X292,176214,
M,5,Sample X293,175673,
M,6,Sample X294,168779,
M,7,Sample X295,175011,
M,8,Sample X296,171234,
M,9,Sample X297,167548,
M,10,Sample X298,171100,
M,11,Sample X299,161359,
M,12,Sample X300,167294,
M,13,Sample X301,169775,
M,14,Sample X302,170977,
M,15,Sample X303,162576,
M,16,Sample X304,152975,
M,17,Sample X305,163238,
M,18,Sample X306,162644,
M,19,Sample X307,159843,
M,20,Sample X308,171385,
M,21,Sample X309,167584,
M,22,Sample X310,164837,
M,23,Sample X311,168015,
M,24,Sample X312,176085,
N,1,Sample X313,165666,
N,2,Sample X314,166104,
N,3,Sample X315,169351,
N,4,Sample X316,174682,
N,5,Sample X317,161947,
N,6,Sample X318,155437,
N,7,Sample X319,154028,
N,8,Sample X320,157650,
N,9,Sample X321,166112,
N,10,Sample X322,164568,
N,11,Sample X323,162147,
N,12,Sample X324,167271,
N,13,Sample X325,122847,
N,14,Sample X326,154951,
N,15,Sample X327,164255,
N,16,Sample X328,167911,
N,17,Sample X329,162544,
N,18,Sample X330,159747,
N,19,Sample X331,166506,
N,20,Sample X332,173417,
N,21,Sample X333,169584,
N,22,Sample X334,165983,
N,23,Sample X335,165126,
N,24,Sample X336,160410,
O,1,Sample X337,164740,
O,2,Sample X338,168392,
O,3,Sample X339,172389,
O,4,Sample X340,173533,
O,5,Sample X341,171671,
O,6,Sample X342,175773,
O,7,Sample X343,173147,
O,8,Sample X344,169437,
O,9,Sample X345,174430,
O,10,Sample X346,171490,
O,11,Sample X347,171039,
O,12,Sample X348,167639,
O,13,Sample X349,170063,
O,14,Sample X350,173671,
O,15,Sample X351,170462,
O,16,Sample X352,167501,
O,17,Sample X353,162015,
O,18,Sample X354,167485,
O,19,Sample X355,168413,
O,20,Sample X356,163774,
O,21,Sample X357,164159,
O,22,Sample X358,162291,
O,23,Sample X359,169791,
O,24,Sample X360,165788,
P,1,Sample X361,163738,
P,2,Sample X362,153005,
P,3,Sample X363,140833,
P,4,Sample X364,144163,
P,5,Sample X365,140145,
P,6,Sample X366,129827,
P,7,Sample X367,123194,
P,8,Sample X368,131853,
P,9,Sample X369,138159,
P,10,Sample X370,147581,
P,11,Sample X371,156869,
P,12,Sample X372,160191,
P,13,Sample X373,158514,
P,14,Sample X374,164766,
P,15,Sample X375,167006,
P,16,Sample X376,164186,
P,17,Sample X377,166649,
P,18,Sample X378,163927,
P,19,Sample X379,169265,
P,20,Sample X380,168115,
P,21,Sample X381,167198,
P,22,Sample X382,165956,
P,23,Sample X383,167494,
P,24,Sample X384,161648,
